org.eclipse.osgi.internal.module.GroupingChecker,0,130.0,0.0592787074315
org.eclipse.osgi.framework.internal.core.GlobalPolicy,1,38.0,0.0575866971924
org.eclipse.osgi.framework.internal.core.AbstractBundle,10,712.0,0.0573389378866
org.eclipse.osgi.internal.resolver.StateImpl,8,705.0,0.0545126351927
org.eclipse.core.runtime.internal.adaptor.EclipseCommandProvider,0,188.0,0.0525742252231
org.eclipse.osgi.framework.debug.FrameworkDebugOptions,0,108.0,0.0522072593491
org.osgi.service.url.AbstractURLStreamHandlerService,1,28.0,0.0516156822314
org.eclipse.osgi.framework.eventmgr.ListElement,0,4.0,0.0515875070024
org.eclipse.osgi.internal.signedcontent.SignerInfoImpl,0,45.0,0.0490312840649
org.eclipse.osgi.internal.resolver.NativeCodeSpecificationImpl,1,117.0,0.0483478575427
org.eclipse.osgi.internal.baseadaptor.SystemBundleData,2,138.0,0.0461770643729
org.eclipse.osgi.baseadaptor.loader.ClasspathManager,1,393.0,0.0455644935289
org.eclipse.osgi.framework.internal.core.ConditionalPermissionInfoImpl,0,182.0,0.0442721940605
org.eclipse.osgi.internal.resolver.BundleDeltaImpl,1,45.0,0.0433529239792
org.eclipse.osgi.baseadaptor.bundlefile.MRUBundleFileList,1,125.0,0.0427734342596
org.eclipse.osgi.framework.internal.core.ConditionalPermissions,0,148.0,0.0420434268834
org.eclipse.osgi.framework.internal.protocol.reference.ReferenceURLConnection,0,48.0,0.0418994005928
org.eclipse.osgi.framework.internal.core.BundleFragment,4,186.0,0.0416477585512
legacy.lazystart.c.Activator,0,6.0,0.0397076869826
test1.Activator,0,6.0,0.0397076869826
osgi.lazystart.b.Activator,0,6.0,0.0397076869826
org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,0,100.0,0.0395171873715
legacy.lazystart.FalseExceptionLegacy1,0,4.0,0.0366115538528
legacy.lazystart.TrueExceptionLegacy1,0,4.0,0.0366115538528
osgi.lazystart.LazyExclude1,0,4.0,0.0366115538528
org.eclipse.osgi.baseadaptor.bundlefile.DirBundleFile,0,62.0,0.0359244856569
org.eclipse.osgi.internal.signedcontent.SignedStorageHook,1,209.0,0.0329634246176
org.eclipse.osgi.framework.internal.core.FrameworkSecurityManager,0,121.0,0.0329486352599
osgi.lazystart.LazySimple,0,3.0,0.0325436034248
org.eclipse.osgi.baseadaptor.bundlefile.FileBundleEntry,0,26.0,0.0304524863556
org.eclipse.osgi.internal.profile.Profile,0,92.0,0.0303756180879
org.eclipse.osgi.framework.internal.core.BundleRepository,1,111.0,0.0298029785193
org.eclipse.osgi.framework.internal.core.RegisteredPolicy,1,86.0,0.0296117040307
org.eclipse.osgi.baseadaptor.bundlefile.DirZipBundleEntry,0,32.0,0.0285601820573
org.eclipse.core.runtime.internal.adaptor.EclipseEnvironmentInfo,0,160.0,0.0277937597436
org.eclipse.osgi.framework.internal.core.Util,0,99.0,0.0262901674876
nativetest.d.Activator,0,8.0,0.0250770923483
org.eclipse.osgi.internal.module.MappedList,1,44.0,0.0241317664249
org.eclipse.osgi.framework.internal.core.PolicyHandler,2,143.0,0.023547330971
org.eclipse.core.runtime.internal.stats.ResourceBundleStats,0,56.0,0.0232758722405
org.eclipse.osgi.framework.internal.core.AliasMapper,0,98.0,0.022675988943
nativetest.a2.Activator,0,9.0,0.022290748754
nativetest.b2.Activator,0,9.0,0.022290748754
org.eclipse.osgi.internal.module.ResolverImpl,3,1543.0,0.0216207435506
org.eclipse.core.runtime.internal.adaptor.Locker_JavaIo,0,44.0,0.0207105287406
xfriends.test2.Activator,0,15.0,0.0206224418852
xfriends.test3.Activator,0,15.0,0.0206224418852
org.eclipse.osgi.internal.baseadaptor.BasePermissionStorage,0,49.0,0.0189580661809
org.eclipse.osgi.framework.util.KeyedHashSet,0,285.0,0.0179467680634
org.eclipse.osgi.framework.internal.protocol.MultiplexingContentHandler,0,11.0,0.0139994872636
org.eclipse.osgi.framework.internal.core.FilterImpl,5,1003.0,0.0138093222321
org.eclipse.osgi.internal.profile.DefaultProfileLogger,0,294.0,0.011797701768
org.eclipse.osgi.framework.internal.protocol.MultiplexingURLStreamHandler,0,173.0,0.0106526290481
org.eclipse.osgi.internal.resolver.ComputeNodeOrder,0,47.0,0.0104709902052
org.eclipse.osgi.framework.eventmgr.EventThread,0,70.0,0.00971856452342
org.eclipse.core.runtime.internal.adaptor.LocationHelper,0,27.0,0.00846898739266
org.eclipse.osgi.framework.internal.reliablefile.ReliableFile,0,492.0,0.00716414202102
org.eclipse.osgi.internal.signedcontent.DNChainMatching,0,262.0,0.00240687780143
