org.apache.lucene.analysis.fr.FrenchAnalyzer,0,19.0,5.22150084466e-06
org.apache.lucene.benchmark.byTask.feeds.ReutersQueryMaker,0,48.0,5.1913057346e-06
org.apache.lucene.analysis.LowerCaseTokenizer,0,6.0,4.9536656961e-06
org.apache.lucene.queryParser.surround.parser.Token,0,9.0,4.8788970175e-06
org.apache.lucene.search.FieldSortedHitQueue,0,265.0,4.77906840947e-06
org.apache.lucene.index.IndexFileDeleter,3,319.0,4.48450707861e-06
org.apache.lucene.index.SegmentInfos,4,306.0,4.44070499831e-06
org.apache.lucene.index.memory.AnalyzerUtil,0,237.0,4.43862587495e-06
org.apache.lucene.xmlparser.builders.CachedFilterBuilder,0,47.0,4.36608501457e-06
org.apache.lucene.index.FieldsWriter,0,185.0,4.12785524149e-06
org.apache.lucene.analysis.TokenFilter,1,10.0,4.04487087887e-06
org.apache.lucene.analysis.fr.FrenchStemFilter,0,29.0,3.85885089076e-06
org.apache.lucene.index.StoredFieldsWriterPerField,0,31.0,3.82640679089e-06
org.apache.lucene.analysis.SinkTokenizer,0,28.0,3.73333392099e-06
org.apache.lucene.analysis.compound.HyphenationCompoundWordTokenFilter,0,81.0,3.69419559766e-06
org.apache.lucene.queryParser.surround.query.BasicQueryFactory,0,18.0,3.6105723485e-06
org.apache.lucene.store.AlreadyClosedException,0,3.0,3.52609002502e-06
org.apache.lucene.benchmark.Constants,0,0.0,3.39208423224e-06
org.apache.lucene.search.similar.MoreLikeThis,0,285.0,3.18705501897e-06
org.apache.lucene.queryParser.precedence.Token,0,9.0,2.89798966074e-06
org.apache.lucene.benchmark.byTask.feeds.DocData,0,37.0,2.71320651124e-06
lucli.LuceneMethods,0,232.0,2.69298692236e-06
org.apache.lucene.index.DocFieldProcessorPerField,0,7.0,2.66413047967e-06
org.apache.lucene.analysis.miscellaneous.EmptyTokenStream,0,4.0,2.64397109969e-06
org.apache.lucene.analysis.CharTokenizer,1,55.0,2.6146766875e-06
org.apache.lucene.index.memory.SynonymTokenFilter,0,56.0,2.55623383835e-06
org.apache.lucene.xmlparser.builders.UserInputQueryBuilder,0,32.0,2.52003016313e-06
org.apache.lucene.document.SetBasedFieldSelector,0,14.0,2.5170330786e-06
org.apache.lucene.index.ByteBlockPool,0,77.0,2.4950978145e-06
org.apache.lucene.search.RemoteCachingWrapperFilter,0,11.0,2.27840213056e-06
org.apache.lucene.analysis.el.GreekAnalyzer,0,25.0,2.27787194063e-06
org.apache.lucene.search.function.DocValues,0,52.0,2.21475746942e-06
org.apache.lucene.search.ConstantScoreRangeQuery,0,10.0,2.19639863107e-06
org.apache.lucene.index.CheckIndex,2,427.0,2.17835224901e-06
org.apache.lucene.index.SegmentTermEnum,0,132.0,2.11747236906e-06
org.apache.lucene.benchmark.quality.QualityStats,0,154.0,2.11053859601e-06
org.apache.lucene.analysis.WordlistLoader,0,44.0,2.06563431447e-06
org.apache.lucene.benchmark.byTask.tasks.CreateIndexTask,0,66.0,2.01177107612e-06
org.apache.lucene.search.spans.SpanWeight,0,97.0,2.00418360691e-06
org.apache.lucene.index.SerialMergeScheduler,0,10.0,1.96893325616e-06
org.apache.lucene.search.SortField,1,44.0,1.96353480811e-06
org.apache.lucene.benchmark.quality.trec.TrecJudge,0,77.0,1.94303333556e-06
org.apache.lucene.store.LockFactory,0,6.0,1.92367115022e-06
org.apache.lucene.demo.html.ParserThread,0,23.0,1.92266521841e-06
org.apache.lucene.util.ArrayUtil,0,38.0,1.86090317308e-06
org.apache.lucene.search.highlight.TextFragment,0,24.0,1.84217308886e-06
org.apache.lucene.search.DuplicateFilter,0,143.0,1.73219643875e-06
org.apache.lucene.search.spans.NearSpansUnordered,0,151.0,1.67128541201e-06
org.apache.lucene.benchmark.byTask.tasks.RepSumByPrefTask,0,45.0,1.65496503976e-06
org.apache.lucene.index.PositionBasedTermVectorMapper,0,35.0,1.6348974837e-06
org.apache.lucene.queryParser.precedence.PrecedenceQueryParser,0,822.0,1.5019501642e-06
org.apache.lucene.search.spell.LevensteinDistance,1,71.0,1.43211097293e-06
org.apache.lucene.analysis.CachingTokenFilter,1,30.0,1.4294577899e-06
org.apache.lucene.util.CloseableThreadLocal,0,43.0,1.38966260353e-06
org.apache.lucene.queryParser.surround.query.DistanceQuery,0,68.0,1.17964815949e-06
org.apache.lucene.queryParser.surround.query.SrndTruncQuery,0,63.0,1.16044674588e-06
org.apache.lucene.benchmark.byTask.tasks.RepSelectByPrefTask,0,39.0,1.16016049514e-06
org.apache.lucene.demo.FileDocument,0,26.0,1.10466226362e-06
org.apache.lucene.benchmark.byTask.tasks.RepAllTask,0,38.0,1.02334873309e-06
org.apache.lucene.benchmark.byTask.utils.Algorithm,0,204.0,9.46391104337e-07
org.apache.lucene.misc.ChainedFilter,0,101.0,9.32679412226e-07
org.apache.lucene.index.DocFieldConsumersPerField,0,16.0,9.24496830171e-07
org.apache.lucene.index.TermsHashConsumer,0,3.0,8.96163643106e-07
org.apache.lucene.store.je.Block,0,45.0,8.95882958355e-07
org.apache.lucene.analysis.payloads.TypeAsPayloadTokenFilter,0,12.0,8.78016560034e-07
org.apache.lucene.index.TermBuffer,0,79.0,7.71405189498e-07
org.apache.lucene.benchmark.byTask.tasks.CloseIndexTask,0,18.0,6.96398497732e-07
org.apache.lucene.benchmark.utils.ExtractWikipedia,0,103.0,6.50005339275e-07
org.apache.lucene.search.Hit,0,39.0,6.49129344577e-07
org.apache.lucene.search.SortComparator,0,19.0,6.4787257125e-07
org.apache.lucene.analysis.LengthFilter,0,19.0,5.86585770985e-07
org.apache.lucene.search.TopFieldDocCollector,0,29.0,5.73077095869e-07
org.apache.lucene.index.InvertedDocEndConsumerPerField,0,0.0,5.38742789826e-07
org.apache.lucene.benchmark.byTask.utils.Format,0,21.0,5.31456529048e-07
org.apache.lucene.xmlparser.builders.FuzzyLikeThisQueryBuilder,0,22.0,5.23811010459e-07
org.apache.lucene.search.FieldDocSortedHitQueue,0,123.0,5.01472699833e-07
org.apache.lucene.search.QueryTermVector,0,81.0,4.620571394e-07
org.apache.lucene.queryParser.surround.query.ComposedQuery,0,73.0,4.17362165952e-07
org.apache.lucene.xmlparser.builders.TermQueryBuilder,0,10.0,4.13212155656e-07
org.apache.lucene.queryParser.surround.query.FieldsQuery,0,48.0,4.01944160153e-07
org.apache.lucene.search.spans.SpanNotQuery,0,144.0,4.00396870443e-07
org.apache.lucene.index.DocFieldConsumer,0,3.0,3.89685807384e-07
org.apache.lucene.benchmark.byTask.tasks.SearchTask,0,18.0,3.75318474765e-07
org.apache.lucene.demo.html.HTMLParserTokenManager,0,1504.0,3.55900143419e-07
org.apache.lucene.benchmark.byTask.stats.TaskStats,0,69.0,3.38533694272e-07
org.apache.lucene.search.spans.SpanFirstQuery,0,98.0,3.31680327616e-07
org.apache.lucene.search.TopFieldDocs,0,4.0,3.17666768011e-07
org.apache.lucene.search.highlight.WeightedSpanTerm,0,33.0,3.16607621391e-07
org.apache.lucene.index.SnapshotDeletionPolicy,0,31.0,3.06701868395e-07
org.apache.lucene.search.PhrasePositions,0,35.0,2.75914476253e-07
org.apache.lucene.queryParser.ParseException,0,90.0,2.60477229106e-07
org.apache.lucene.queryParser.precedence.ParseException,0,87.0,2.45953619791e-07
org.apache.lucene.analysis.ru.RussianStemmer,0,173.0,2.4500608155e-07
org.apache.lucene.xmlparser.builders.DuplicateFilterBuilder,0,34.0,2.3460252238e-07
org.apache.lucene.search.spans.SpanOrQuery,1,170.0,2.28248092405e-07
org.apache.lucene.queryParser.analyzing.AnalyzingQueryParser,0,209.0,2.25631226609e-07
org.apache.lucene.xmlparser.builders.SpanTermBuilder,0,9.0,2.04847478236e-07
org.apache.lucene.xmlparser.builders.SpanNotBuilder,0,19.0,2.03130148434e-07
org.apache.lucene.benchmark.byTask.tasks.WriteLineDocTask,0,73.0,1.63710939657e-07
org.apache.lucene.search.similar.SimilarityQueries,0,28.0,1.53561160847e-07
org.apache.lucene.queryParser.QueryParserTokenManager,0,1040.0,1.53136210763e-07
org.apache.lucene.search.highlight.QueryTermExtractor,0,61.0,1.39490630036e-07
org.apache.lucene.document.MapFieldSelector,0,9.0,1.30716090222e-07
org.apache.lucene.store.instantiated.InstantiatedTermDocumentInformation,0,33.0,1.29560953068e-07
org.apache.lucene.search.CheckHits,0,214.0,1.26766237708e-07
org.apache.lucene.index.MultiLevelSkipListWriter,0,66.0,1.23340502263e-07
org.apache.lucene.wordnet.Syns2Index,0,154.0,1.22156196042e-07
org.apache.lucene.search.ReqOptSumScorer,0,41.0,1.02479446637e-07
org.apache.lucene.index.LogMergePolicy,0,258.0,8.76793010083e-08
org.apache.lucene.store.NIOFSDirectory,2,6.0,7.59693175449e-08
org.apache.lucene.index.MultiLevelSkipListReader,0,140.0,6.85983034958e-08
org.apache.lucene.xmlparser.builders.SpanOrBuilder,0,19.0,6.83794177607e-08
org.apache.lucene.analysis.miscellaneous.PrefixAndSuffixAwareTokenFilter,0,32.0,5.34399028263e-08
org.apache.lucene.analysis.cjk.CJKTokenizer,0,140.0,4.47620757369e-08
org.apache.lucene.xmlparser.builders.RangeFilterBuilder,0,10.0,4.09732448664e-08
org.apache.lucene.index.TermVectorEntryFreqSortedComparator,0,15.0,2.08799490976e-08
org.apache.lucene.store.instantiated.FieldSettings,1,55.0,2.00064623447e-08
org.apache.lucene.index.memory.SynonymMap,0,270.0,1.67592615824e-08
org.apache.lucene.store.je.JEIndexOutput,0,83.0,1.548450682e-08
org.apache.lucene.benchmark.byTask.feeds.TrecDocMaker,1,153.0,1.22743161578e-08
org.apache.lucene.store.instantiated.InstantiatedTermPositions,0,35.0,5.12295941714e-09
org.apache.lucene.misc.SweetSpotSimilarity,0,94.0,4.33177920096e-09
org.apache.lucene.benchmark.quality.utils.DocNameExtractor,0,13.0,4.13662381863e-09
org.tartarus.snowball.ext.FrenchStemmer,0,1295.0,2.83170939164e-09
org.apache.lucene.search.function.ByteFieldSource,0,43.0,2.46079942718e-09
org.apache.lucene.analysis.standard.StandardTokenizerImpl,0,271.0,2.10733062613e-10
org.apache.lucene.benchmark.byTask.tasks.DeleteDocTask,0,37.0,0.0
org.apache.lucene.store.db.Block,0,47.0,0.0
org.apache.lucene.benchmark.stats.TimeData,0,42.0,0.0
org.apache.lucene.util.Parameter,0,24.0,0.0
org.apache.lucene.search.SampleComparable,0,86.0,0.0
org.apache.lucene.search.function.ShortFieldSource,0,43.0,0.0
org.apache.lucene.search.MockFilter,0,10.0,0.0
org.apache.lucene.analysis.snowball.SnowballFilter,0,23.0,0.0
org.apache.lucene.analysis.compound.hyphenation.Hyphenation,0,9.0,0.0
org.apache.lucene.benchmark.stats.MemUsage,0,13.0,0.0
org.apache.lucene.analysis.compound.hyphenation.ByteVector,0,42.0,0.0
org.apache.lucene.demo.DeleteFiles,0,32.0,0.0
org.apache.lucene.ant.DocumentHandlerException,0,16.0,0.0
org.apache.lucene.search.regex.JavaUtilRegexCapabilities,0,22.0,0.0
org.apache.lucene.store.db.DbLock,0,11.0,0.0
org.apache.lucene.benchmark.standard.ReutersQueries,0,9.0,0.0
org.apache.lucene.demo.html.Entities,0,44.0,0.0
org.apache.lucene.search.spans.SpanQueue,0,16.0,0.0
org.apache.lucene.benchmark.utils.ExtractReuters,0,115.0,0.0
org.apache.lucene.benchmark.byTask.tasks.SearchTravRetTask,0,6.0,0.0
org.apache.lucene.search.spell.SuggestWord,0,19.0,0.0
org.apache.lucene.queryParser.surround.query.TooManyBasicQueries,0,3.0,0.0
org.apache.lucene.wikipedia.analysis.WikipediaTokenizerImpl,0,422.0,0.0
org.apache.lucene.document.NumberTools,0,51.0,0.0
org.apache.lucene.store.ChecksumIndexOutput,0,45.0,0.0
org.apache.lucene.analysis.compound.hyphenation.Hyphen,0,19.0,0.0
org.apache.lucene.analysis.th.ThaiAnalyzer,0,7.0,0.0
org.apache.lucene.queryParser.surround.parser.TokenMgrError,0,57.0,0.0
org.apache.lucene.search.function.ValueSource,0,3.0,0.0
org.apache.lucene.queryParser.precedence.TokenMgrError,0,57.0,0.0
org.apache.lucene.demo.html.Tags,0,0.0,0.0
org.apache.lucene.benchmark.byTask.tasks.WarmTask,0,18.0,0.0
org.tartarus.snowball.ext.KpStemmer,0,2032.0,0.0
org.apache.lucene.util.cache.SimpleLRUCache,0,11.0,0.0
