org.jikesrvm.opt.ir.OPT_RegisterOperandEnumeration,0,3.0
org.jikesrvm.compilers.opt.mir2mc.AssemblerDriver,0,37.0
org.jikesrvm.ia32.InterfaceMethodConflictResolver,0,68.0
test.org.jikesrvm.basic.core.bytecode.TestResolveOnInstanceof.A,0,3.0
org.jikesrvm.opt.OPT_ConvertLIRtoMIR,0,24.0
org.jikesrvm.adaptive.runtimeMeasurements.instrumentation.VM_Instrumentation,0,53.0
org.jikesrvm.scheduler.greenthreads.JikesRVMSocketImpl.SocketImplFactory,0,2.0
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.SubSubClass.O_E,0,3.0
org.jikesrvm.opt.OPT_GraphNodeEnumeration,0,4.0
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.SubSubClass.O_G,0,3.0
org.jikesrvm.compilers.opt.mir2mc.ppc.AssemblerOpt,0,1051.0
org.jikesrvm.opt.OPT_VCG,0,152.0
org.jikesrvm.tools.header_gen.GenArch_ia32,0,32.0
org.jikesrvm.opt.ia32.OPT_MIRSplitRanges,0,95.0
org.jikesrvm.scheduler.greenthreads.ThreadEventConstants,0,3.0
org.jikesrvm.opt.OPT_LoadElimination.UseRecordSet,0,22.0
org.jikesrvm.compilers.opt.ir.operand.Operand,0,533.0
JHawkDefaultPackage.F,0,1.0
org.jikesrvm.opt.ir.OPT_BasicBlock.OutEdgeEnum,0,11.0
JHawkDefaultPackage.virtUnresolved,0,15.0
org.mmtk.harness.lang.parser.MethodTable,0,15.0
JHawkDefaultPackage.JGF_MultithreadedBenchmark,0,31.0
org.mmtk.harness.lang.Hash,0,13.0
org.jikesrvm.opt.OPT_LoadElimination,0,367.0
java.lang.JikesRVMHelpers,0,11.0
JHawkDefaultPackage.TestRuntimeExec.Thread,0,17.0
org.jikesrvm.adaptive.runtimeMeasurements.organizers.VM_AccumulatingMethodSampleOrganizer,0,33.0
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_E1,0,3.0
org.jikesrvm.compilers.opt.runtimesupport.ppc.OptExceptionDeliverer,0,45.0
java.lang.Package,0,234.0
JHawkDefaultPackage.stPutGet,0,11.0
org.mmtk.utility.Constants,0,53.0
org.jikesrvm.opt.OPT_PrePassScheduler,0,15.0
org.mmtk.utility.options.HarnessAll,0,7.0
gnu.java.nio.VMChannel.State,0,67.0
org.jikesrvm.compilers.common.assembler.AbstractAssembler,0,7.0
org.jikesrvm.CommandLineArgs.ArgReader,0,24.0
org.vmmagic.unboxed.ExtentArray,0,13.0
org.jikesrvm.opt.OPT_ReverseEnumerator,0,22.0
org.jikesrvm.classloader.ClassLoadingListener,0,3.0
org.jikesrvm.opt.OPT_InterfaceHierarchy,0,58.0
org.jikesrvm.opt.OPT_LoadElimination.GVNPreparation,0,25.0
org.jikesrvm.compilers.common.assembler.ForwardReference.SwitchCase,0,8.0
org.jikesrvm.compilers.opt.ir.ExceptionHandlerBasicBlock.Enumeration,0,12.0
org.jikesrvm.opt.SaveVolatile,0,32.0
org.jikesrvm.opt.OPT_IndexPropagation.ObjectCell,0,98.0
org.jikesrvm.compilers.opt.driver.ppc.MIROptimizationPlanner,0,28.0
org.mmtk.harness.lang.Method,0,19.0
test.org.jikesrvm.basic.java.lang.TestMath,0,36.0
org.jikesrvm.compilers.opt.inlining.CallSiteTree,0,39.0
org.jikesrvm.compilers.baseline.BBConstants,0,27.0
org.mmtk.utility.options.EagerCompleteSweep,0,7.0
org.jikesrvm.compilers.opt.regalloc.ExpandCallingConvention,0,14.0
org.jikesrvm.compilers.opt.util.Tree,0,53.0
org.jikesrvm.compilers.opt.util.FilterEnumerator.Filter,0,9.0
org.jikesrvm.opt.OPT_GCP,0,36.0
java.nio.VMDirectByteBuffer,0,35.0
org.jikesrvm.Callbacks.LoadClassMonitor,0,3.0
org.jikesrvm.compilers.opt.ir.operand.HeapOperand,0,34.0
org.jikesrvm.util.AbstractHashSetRVM.SetIterator,0,23.0
org.jikesrvm.osr.ia32.TempRegisters,0,35.0
org.jikesrvm.compilers.opt.regalloc.ScratchMap,0,98.0
org.jikesrvm.opt.OPT_TopSortInterface,0,7.0
org.jikesrvm.opt.OPT_LinearScan.IncreasingStartIntervalSet.IncreasingStartMappedIntervalSet.IncreasingEndMappedIntervalSet.UpdateOSRMaps,0,104.0
test.org.jikesrvm.basic.core.bytecode.TestFieldAccess,0,42.0
JHawkDefaultPackage.MethodInvocation,0,180.0
org.jikesrvm.opt.OPT_SpaceEffGraphNode.Enumeration,0,4.0
java.lang.VMThrowable,0,94.0
test.org.jikesrvm.basic.core.reflect.TestFieldReflection.TypeWithDifferentAccessModifiers,0,17.0
org.jikesrvm.util.AbstractHashSetRVM.AbstractBucket,0,5.0
org.jikesrvm.opt.OPT_SpaceEffGraphEdge.OPT_VCGEdge.EdgeDesc,0,4.0
org.jikesrvm.opt.ir.ia32.OPT_GenerateMachineSpecificMagic,0,92.0
org.jikesrvm.compilers.common.assembler.ia32.AssemblerConstants,0,24.0
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Fsqrt,0,10.0
org.jikesrvm.compilers.opt.bc2ir.BC2IR.BBSet.DummyStackSlot,0,5.0
org.jikesrvm.opt.OPT_TailRecursionElimination,0,117.0
org.vmmagic.unboxed.Unboxed,0,98.0
org.mmtk.utility.options.BoundedNursery,0,10.0
org.mmtk.harness.options.Trace,0,20.0
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.A,0,3.0
org.jikesrvm.opt.ir.ppc.OPT_PhysicalRegisterSet,0,412.0
org.jikesrvm.opt.ppc.OPT_PhysicalRegisterTools,0,7.0
org.jikesrvm.compilers.opt.driver.OptConstants,0,21.0
java.security.AccessController,0,113.0
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.ReturnToNewStack,0,10.0
org.jikesrvm.opt.OPT_ReverseDFSenumerateByFinish,0,10.0
org.jikesrvm.adaptive.database.callgraph.PartialCallGraph.UnResolvedWeightedCallTargets.Visitor,0,7.0
org.jikesrvm.compilers.opt.ssa.GCP.GCPPreparation,0,38.0
org.jikesrvm.opt.ppc.OPT_CallingConvention,0,294.0
org.jikesrvm.compilers.opt.OperationNotImplementedException,0,6.0
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_H,0,3.0
org.jikesrvm.util.AbstractHashMapRVM.AbstractBucket,0,7.0
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_B,0,3.0
org.jikesrvm.compilers.opt.util.SpaceEffGraphNodeList,0,27.0
JHawkDefaultPackage.BlockingWorker,0,19.0
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_F,0,3.0
JHawkDefaultPackage.TestMath,0,27.0
org.jikesrvm.opt.OPT_LeaveSSA.Copy,0,10.0
org.jikesrvm.compilers.opt.util.FilterIterator.Filter,0,8.0
org.jikesrvm.opt.OPT_EnumerationIterator,0,16.0
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_I2,0,3.0
org.jikesrvm.compilers.opt.MutateSplits,0,22.0
JHawkDefaultPackage.ExceptionTest5,0,21.0
JHawkDefaultPackage.ExceptionTest4,0,17.0
JHawkDefaultPackage.ExceptionTest7,0,20.0
JHawkDefaultPackage.ExceptionTest6,0,48.0
org.mmtk.harness.lang.Alloc,0,29.0
JHawkDefaultPackage.TestThrow2,0,29.0
org.jikesrvm.opt.ir.OPT_IREnumeration.OPT_InstructionEnumeration_0,0,18.0
org.jikesrvm.opt.OPT_DF_Solution,0,13.0
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.InvokeMethodReturningDouble,0,13.0
org.jikesrvm.compilers.opt.ir.ppc.MachineSpecificIRPowerPC.PPC32,0,21.0
org.jikesrvm.tools.bootImageWriter.BootImageWriter.Object,0,5.0
org.jikesrvm.adaptive.runtimeMeasurements.VM_RuntimeMeasurements,0,175.0
org.jikesrvm.opt.ir.OPT_NullConstantOperand,0,20.0
org.jikesrvm.tools.bootImageWriter.BootImageMap.Entry,0,22.0
org.jikesrvm.classloader.UTF8Convert.UTF8CharacterVisitor,0,3.0
org.jikesrvm.classloader.RVMMember,0,72.0
org.mmtk.plan.refcount.generational.Uninterruptible,0,50.0
org.jikesrvm.compilers.opt.util.Graph,0,7.0
org.jikesrvm.scheduler.greenthreads.Uninterruptible.Uninterruptible,0,11.0
org.jikesrvm.compilers.opt.controlflow.ReorderingPhase.ChainInfo,0,12.0
org.jikesrvm.compilers.opt.controlflow.CFGTransformations,0,246.0
org.jikesrvm.compilers.opt.dfsolver.DF_Equation.GraphNodeEnumeration,0,13.0
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Magic_Store64,0,11.0
java.lang.String.CaseInsensitiveComparator,0,7.0
org.jikesrvm.compilers.opt.regalloc.SpillCostEstimator,0,17.0
org.jikesrvm.opt.ir.OPT_InlineSequence.java.util.Enumeration,0,16.0
org.jikesrvm.adaptive.runtimeMeasurements.instrumentation.VM_MethodInvocationCounterData,0,12.0
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.WordXor,0,6.0
org.jikesrvm.compilers.common.assembler.ForwardReference.ShortBranch,0,11.0
org.jikesrvm.compilers.opt.ssa.LoadElimination.UseRecord,0,25.0
org.jikesrvm.opt.OPT_InlineTools,0,105.0
org.jikesrvm.compilers.opt.bc2ir.BC2IR.BBSet.TreeEnumerator,0,43.0
org.jikesrvm.compilers.opt.controlflow.LoopAnalysis,0,15.0
org.jikesrvm.runtime.RuntimeEntrypoints,0,536.0
org.jikesrvm.opt.OPT_OptimizingCompilerException,0,77.0
org.jikesrvm.ia32.Uninterruptible,0,39.0
java.lang.reflect.AccessibleObject,0,116.0
test.org.jikesrvm.basic.core.threads.XThread.ThreadRecord,0,9.0
JHawkDefaultPackage.TestGC,0,58.0
org.jikesrvm.compilers.opt.inlining.InlineSequence.java.util.Enumeration,0,16.0
org.jikesrvm.opt.OPT_Simplifier,0,2716.0
org.jikesrvm.classloader.RVMAnnotation.AnnotationFactory,0,30.0
org.mmtk.utility.options.GCspyPort,0,10.0
org.jikesrvm.osr.ia32.BaselineExecutionStateExtractor,0,155.0
org.jikesrvm.compilers.opt.util.SpaceEffGraphNode.OutNodeEnumeration,0,13.0
JHawkDefaultPackage.GenerateAssembler.ArgumentType,0,124.0
org.jikesrvm.opt.ir.OPT_BasicBlock.ExceptionOutEdgeEnum,0,16.0
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.InvokeMethodReturningFloat,0,13.0
org.jikesrvm.compilers.common.CompiledMethods.Comparator,0,4.0
org.jikesrvm.opt.OPT_SpaceEffGraphNode,0,457.0
org.jikesrvm.compilers.common.assembler.ppc.Assembler,0,2487.0
java.util.concurrent.atomic.AtomicLong,0,103.0
org.jikesrvm.compilers.opt.ir.Instruction.OE,0,50.0
org.jikesrvm.opt.ir.OPT_MethodOperand,0,157.0
org.jikesrvm.runtime.MathConstants,0,38.0
org.jikesrvm.opt.OPT_MIRBranchOptimizations,0,163.0
org.jikesrvm.runtime.StackBrowser,0,86.0
org.jikesrvm.Callbacks.DefineClassMonitor,0,3.0
org.jikesrvm.compilers.opt.inlining.InterfaceHierarchy,0,60.0
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_J1,0,3.0
org.jikesrvm.opt.OPT_GlobalCSE,0,238.0
org.jikesrvm.mm.mminterface.MemoryManagerConstants,0,15.0
org.jikesrvm.adaptive.measurements.instrumentation.ManagedCounterData.Counter,0,8.0
org.jikesrvm.compilers.opt.util.SortedGraphNode,0,81.0
org.jikesrvm.opt.OPT_LinearScan.IncreasingStartIntervalSet,0,9.0
org.jikesrvm.adaptive.util.UnResolvedWeightedCallTargets.Visitor,0,3.0
org.jikesrvm.compilers.opt.ir.operand.BasicBlockOperand,0,15.0
org.jikesrvm.compilers.opt.util.TreeNode,0,39.0
org.vmutil.options.StringOption,0,24.0
org.jikesrvm.opt.OPT_BitSet,0,26.0
org.jikesrvm.scheduler.greenthreads.JikesRVMSocketImpl.DatagramSocketImplFactory,0,4.0
org.jikesrvm.adaptive.controller.MultiLevelAdaptiveModel,0,38.0
test.org.jikesrvm.basic.core.bytecode.TestInvoke.TypeB,0,5.0
org.jikesrvm.opt.OPT_SpaceEffGraphNodeListHeader,0,46.0
org.jikesrvm.Callbacks.AppStartMonitor,0,3.0
org.jikesrvm.objectmodel.FieldLayoutUnpacked.LayoutContext,0,34.0
org.jikesrvm.Callbacks.ClassResolvedMonitor,0,3.0
org.jikesrvm.opt.OPT_IndexPropagationSystem.MeetOperator,0,108.0
org.mmtk.harness.options.HarnessOptionSet,0,269.0
org.jikesrvm.opt.OPT_DF_Operator,0,3.0
org.jikesrvm.compilers.opt.specialization.SpecializationContext,0,4.0
org.jikesrvm.opt.OPT_AnnotatedLSTGraph,0,20.0
org.jikesrvm.compilers.opt.util.GraphUtilities.GraphNodeEnumerator,0,8.0
org.jikesrvm.compilers.opt.ir.BasicBlock.BBEnum,0,16.0
org.jikesrvm.opt.ir.OPT_IR,0,736.0
test.org.jikesrvm.basic.stats.JikesImageSizes,0,24.0
org.jikesrvm.opt.ir.OPT_ConvertBCtoHIR,0,25.0
test.org.jikesrvm.basic.core.threads.TestVolatiles,0,31.0
org.jikesrvm.opt.OPT_CompilationPlan,0,40.0
test.org.jikesrvm.basic.core.bytecode.TestMiranda,0,13.0
org.jikesrvm.opt.ir.ppc.OPT_MachineSpecificIRPowerPC,0,39.0
test.org.jikesrvm.basic.core.threads.TestParallelHardwareTrap.Runnable,0,10.0
org.jikesrvm.compilers.opt.regalloc.ppc.MIRSplitRanges,0,10.0
org.jikesrvm.adaptive.util.BlockingPriorityQueue,0,31.0
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.StoreByte,0,7.0
org.jikesrvm.opt.OPT_LeaveSSA.VariableStacks,0,23.0
org.jikesrvm.osr.SpecialCompiler,0,101.0
org.jikesrvm.compilers.opt.ir.operand.LocationOperand,0,130.0
org.mmtk.utility.options.NoReferenceTypes,0,7.0
java.lang.Class.Collector,0,25.0
org.jikesrvm.osr.BytecodeTraverser,0,1139.0
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.AddressConstant,0,9.0
gnu.java.nio.VMChannel.LocalByteArray,0,17.0
org.jikesrvm.classloader.InterfaceInvocation,0,186.0
org.jikesrvm.adaptive.runtimeMeasurements.listeners.Uninterruptible,0,20.0
org.jikesrvm.tools.ant.HostnameTask,0,25.0
org.jikesrvm.compilers.common.BootImageCompiler,0,26.0
org.jikesrvm.util.ImmutableEntryHashSetRVM.Bucket,0,25.0
JHawkDefaultPackage.TestRuntimeExec.Thread_2,0,5.0
test.org.jikesrvm.basic.core.reflect.tClass.ToStringComparator,0,6.0
org.jikesrvm.opt.OPT_Tree,0,55.0
org.mmtk.utility.options.EagerMmapSpaces,0,7.0
java.lang.VMSystem,0,35.0
org.jikesrvm.opt.ir.ia32.OPT_PhysicalRegisterSet,0,308.0
org.jikesrvm.compilers.opt.util.EmptyIterator,0,12.0
test.org.jikesrvm.basic.core.reflect.tClass,0,137.0
JHawkDefaultPackage.TestC2,0,3.0
test.org.jikesrvm.basic.core.serialization.TestSerialization,0,62.0
JHawkDefaultPackage.BlockingThreadsWorker,0,23.0
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.DynamicBridgeTo,0,21.0
org.mmtk.plan.refcount.fullheap.Uninterruptible,0,37.0
org.jikesrvm.opt.ir.OPT_StringConstantOperand,0,14.0
org.jikesrvm.SizeConstants,0,46.0
org.jikesrvm.Callbacks.ClassInstantiatedMonitor,0,3.0
org.jikesrvm.opt.OPT_ReorderingPhase,0,207.0
org.jikesrvm.opt.OPT_BURS_Common_Helpers,0,270.0
org.jikesrvm.opt.OPT_LoadElimination.UseRecord,0,22.0
org.jikesrvm.tools.ant.LineFilterTask,0,62.0
org.jikesrvm.tools.oth.OptTestHarness.Performance,0,16.0
org.jikesrvm.ia32.RegisterConstants.MachineRegister,0,3.0
test.org.jikesrvm.basic.core.bytecode.TestClassHierarchy.J,0,3.0
org.jikesrvm.UnimplementedError,0,9.0
org.jikesrvm.opt.ir.OPT_IREnumeration.OPT_InstructionEnumeration_1,0,14.0
JHawkDefaultPackage.inlineTest,0,9.0
org.mmtk.utility.options.GCspyTileSize,0,10.0
org.mmtk.plan.markcompact.Uninterruptible,0,49.0
org.jikesrvm.classloader.BootstrapClassLoader.Handler,0,14.0
org.jikesrvm.opt.ppc.OPT_ConvertALUOperators,0,12.0
test.org.jikesrvm.basic.core.bytecode.data.SubClassInDifferentPackage.P_C2,0,3.0
org.jikesrvm.compilers.opt.lir2mir.BURS_MemOp_Helpers.AddrStackElement,0,14.0
org.jikesrvm.opt.OPT_LocalCSE,0,217.0
test.org.jikesrvm.basic.core.bytecode.TestResolveOnInstanceof,0,9.0
org.jikesrvm.compilers.opt.ssa.IndexPropagationSystem.UpdateDefArrayOperator,0,36.0
JHawkDefaultPackage.GenerateAssembler.ArgumentType.EmitterDescriptor,0,58.0
org.jikesrvm.opt.OPT_GraphNode,0,7.0
org.jikesrvm.opt.ir.OPT_TypeOperand,0,43.0
org.jikesrvm.compilers.opt.regalloc.RegisterAllocator.RegisterAllocPreparation,0,14.0
org.mmtk.utility.options.MarkSweepMarkBits,0,11.0
org.jikesrvm.opt.ir.OPT_LIRInfo,0,3.0
org.jikesrvm.compilers.baseline.PendingRETInfo,0,26.0
org.jikesrvm.adaptive.measurements.instrumentation.YieldpointCounterData,0,30.0
java.io.VMObjectStreamClass,0,46.0
org.jikesrvm.compilers.opt.ir.operand.TIBConstantOperand,0,22.0
org.jikesrvm.compilers.opt.util.ReverseEnumerator,0,22.0
org.jikesrvm.compilers.opt.lir2mir.ConvertLIRtoMIR.NormalizeConstantsPhase,0,11.0
org.jikesrvm.compilers.opt.ssa.IndexPropagationSystem.UpdateUseObjectOperator,0,30.0
org.jikesrvm.Callbacks.StartupMonitor,0,3.0
org.jikesrvm.ppc.RegisterConstants.RegisterConstantsHelper,0,41.0
JHawkDefaultPackage.logic,0,144.0
org.jikesrvm.adaptive.measurements.Decayable,0,3.0
org.jikesrvm.ppc.StackframeLayoutConstants,0,22.0
org.jikesrvm.compilers.opt.bc2ir.OsrPointConstructor,0,178.0
org.jikesrvm.MachineSpecific,0,8.0
org.jikesrvm.classloader.Atom.InternedStrings,0,33.0
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.GetReturnAddressLocation,0,5.0
org.jikesrvm.compilers.opt.liveness.LiveInterval,0,105.0
org.jikesrvm.opt.OPT_DepGraph.GraphDesc,0,2.0
org.jikesrvm.ppc.OpcodeXX,0,12.0
org.jikesrvm.opt.ir.OPT_OperandEnumeration,0,3.0
org.jikesrvm.opt.ir.OPT_MIRInfo,0,17.0
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.AddressComparison,0,17.0
org.jikesrvm.tools.ant.ToAsciiTask,0,49.0
test.org.jikesrvm.basic.core.bytecode.TestInstanceOf.Magic,0,1.0
org.jikesrvm.compilers.opt.runtimesupport.ppc.OptGCMapIteratorConstants,0,4.0
org.jikesrvm.compilers.opt.StaticFieldReader,0,294.0
org.jikesrvm.opt.ir.OPT_BC2IR,0,3481.0
org.mmtk.utility.options.FullHeapSystemGC,0,7.0
org.mmtk.utility.options.LineReuseRatio,0,10.0
org.jikesrvm.adaptive.recompilation.instrumentation.AOSInstrumentationPlan,0,12.0
org.mmtk.utility.options.NoFinalizer,0,7.0
org.jikesrvm.compilers.opt.liveness.LiveSetElement,0,31.0
org.jikesrvm.compilers.opt.util.TopSortInterface,0,7.0
org.jikesrvm.opt.OPT_GraphUtilities.OPT_GraphNodeEnumerator,0,8.0
org.jikesrvm.tools.ant.ForEachTask,0,33.0
java.lang.VMDouble,0,20.0
test.org.jikesrvm.basic.core.bytecode.TestArrayAccess,0,153.0
JHawkDefaultPackage.StringRegion,0,37.0
org.jikesrvm.ia32.MachineSpecificIA,0,30.0
org.jikesrvm.compilers.opt.regalloc.ppc.CallingConvention,0,309.0
org.jikesrvm.compilers.opt.util.SpaceEffGraph.NodeEnumeration,0,11.0
org.jikesrvm.opt.OPT_LSTNode.Enumeration,0,8.0
org.mmtk.plan.nogc.Uninterruptible,0,19.0
org.apache.harmony.lang.reflect.ReflectPermissionCollection,0,4.0
org.jikesrvm.opt.ir.OPT_TIBConstantOperand,0,23.0
org.jikesrvm.opt.OPT_SpaceEffGraphNode.GraphEdgeEnumeration,0,3.0
org.jikesrvm.opt.ir.OPT_BasicBlockEnumeration,0,4.0
org.jikesrvm.classloader.DynamicTypeCheck,0,128.0
JHawkDefaultPackage.TestStackAccess,0,179.0
org.jikesrvm.compilers.opt.regalloc.LinearScan.IncreasingStartIntervalSet.IncreasingStartMappedIntervalSet.IncreasingEndMappedIntervalSet.UpdateGCMaps2,0,66.0
org.jikesrvm.compilers.opt.escape.MethodSummary,0,36.0
JHawkDefaultPackage.LargeAlloc,0,56.0
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.LoadByte,0,7.0
org.jikesrvm.opt.ir.OPT_UnreachableOperand,0,11.0
org.jikesrvm.opt.OPT_SortedGraphIterator,0,74.0
org.jikesrvm.opt.OPT_ClassLoaderProxy,0,233.0
org.jikesrvm.Properties,0,27.0
org.jikesrvm.adaptive.recompilation.PreCompile,0,61.0
org.jikesrvm.compilers.opt.ir.Instruction.OEDefsOnly,0,21.0
org.jikesrvm.compilers.opt.NullCheckCombining,0,116.0
JHawkDefaultPackage.SelectTest,0,7.0
org.mmtk.utility.options.XmlStats,0,5.0
org.jikesrvm.compilers.opt.AdjustBranchProbabilities,0,55.0
org.mmtk.harness.lang.Return,0,11.0
sun.misc.Unsafe,0,98.0
org.jikesrvm.opt.OPT_DefUse.RegOpListWalker,0,23.0
org.jikesrvm.opt.ir.OPT_HIRInfo,0,13.0
org.jikesrvm.opt.OPT_ConvertMIRtoMC.FinalMIRExpansionDriver,0,17.0
org.jikesrvm.compilers.baseline.Uninterruptible,0,49.0
org.jikesrvm.compilers.opt.regalloc.GenericRegisterRestrictions,0,140.0
org.jikesrvm.tools.header_gen.GenArch,0,4.0
org.jikesrvm.compilers.opt.controlflow.DominatorOperator,0,24.0
org.jikesrvm.ppc.Disassembler,0,1386.0
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.Store64_Offset,0,11.0
org.jikesrvm.compilers.baseline.ia32.BaselineMagic.GetRegister,0,9.0
org.jikesrvm.ia32.MultianewarrayHelper,0,34.0
org.jikesrvm.opt.ir.OPT_ConditionOperand,0,469.0
org.jikesrvm.compilers.opt.ssa.UniformlyGeneratedGVN,0,29.0
org.jikesrvm.osr.bytecodes.Pop,0,16.0
java.lang.Class.PrivilegedAction,0,5.0
org.jikesrvm.opt.ir.OPT_InstructionEnumeration,0,3.0
org.jikesrvm.opt.OPT_RegisterAllocatorState,0,44.0
org.jikesrvm.adaptive.database.methodsamples.MethodCountData,0,259.0
org.jikesrvm.opt.ir.OPT_StackLocationOperand,0,50.0
org.jikesrvm.opt.OPT_ConvertHIRtoLIR,0,19.0
org.jikesrvm.opt.ir.OPT_BC2IR.BBSet.DummyStackSlot,0,5.0
JHawkDefaultPackage.temp,0,4.0
org.jikesrvm.compilers.opt.ir.OperandEnumeration,0,3.0
org.mmtk.plan.semispace.gctrace.Uninterruptible,0,58.0
org.jikesrvm.compilers.opt.util.GraphNodeEnumeration,0,3.0
JHawkDefaultPackage.bug,0,14.0
org.jikesrvm.opt.OPT_OptimizationPlanAtomicElement,0,58.0
org.jikesrvm.opt.OPT_SpaceEffGraphNode.OPT_VCGNode.NodeDesc,0,4.0
java.lang.VMRuntime,0,48.0
JHawkDefaultPackage.tak_int,0,16.0
org.jikesrvm.opt.OPT_ConvertMIRtoMC.AssemblerDriver,0,38.0
org.jikesrvm.adaptive.util.AOSLogging,0,519.0
org.mmtk.plan.generational.marksweep.Uninterruptible,0,50.0
org.jikesrvm.opt.ir.OPT_IREnumeration.AllUsesEnum,0,51.0
org.jikesrvm.opt.OPT_OptimizationPlanner,0,214.0
JHawkDefaultPackage.TestConstants,0,440.0
